id_principal,casa,id_documento,sigla,descricao_tipo_documento,id_autor,data,url_inteiro_teor,id_leggo,peso_autor_documento,casa_autor,nome_eleitoral,autores,id_autor_parlametria,tipo_documento,tipo_acao
2266316,camara,2266316,PDL 528/2020,Projeto de Decreto Legislativo de Sustação de Atos Normativos do Poder Executivo,204464,2020-12-08,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1947977,40f6bd930b777bfe979231fc48dded07,0.1,camara,Dep. Talíria Petrone (PSOL/RJ),Dep. Talíria Petrone (PSOL/RJ),1204464,Prop. Original / Apensada,Proposição
2266316,camara,2266316,PDL 528/2020,Projeto de Decreto Legislativo de Sustação de Atos Normativos do Poder Executivo,73531,2020-12-08,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1947977,40f6bd930b777bfe979231fc48dded07,0.1,camara,Dep. Ivan Valente (PSOL/SP),Dep. Ivan Valente (PSOL/SP),173531,Prop. Original / Apensada,Proposição
2266316,camara,2266316,PDL 528/2020,Projeto de Decreto Legislativo de Sustação de Atos Normativos do Poder Executivo,204407,2020-12-08,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1947977,40f6bd930b777bfe979231fc48dded07,0.1,camara,Dep. Fernanda Melchionna (PSOL/RS),Dep. Fernanda Melchionna (PSOL/RS),1204407,Prop. Original / Apensada,Proposição
2266316,camara,2266316,PDL 528/2020,Projeto de Decreto Legislativo de Sustação de Atos Normativos do Poder Executivo,152605,2020-12-08,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1947977,40f6bd930b777bfe979231fc48dded07,0.1,camara,Dep. Glauber Braga (PSOL/RJ),Dep. Glauber Braga (PSOL/RJ),1152605,Prop. Original / Apensada,Proposição
2266316,camara,2266316,PDL 528/2020,Projeto de Decreto Legislativo de Sustação de Atos Normativos do Poder Executivo,134812,2020-12-08,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1947977,40f6bd930b777bfe979231fc48dded07,0.1,camara,Dep. Edmilson Rodrigues (PSOL/PA),Dep. Edmilson Rodrigues (PSOL/PA),1134812,Prop. Original / Apensada,Proposição
2266316,camara,2266316,PDL 528/2020,Projeto de Decreto Legislativo de Sustação de Atos Normativos do Poder Executivo,205548,2020-12-08,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1947977,40f6bd930b777bfe979231fc48dded07,0.1,camara,Dep. David Miranda (PSOL/RJ),Dep. David Miranda (PSOL/RJ),1205548,Prop. Original / Apensada,Proposição
2266316,camara,2266316,PDL 528/2020,Projeto de Decreto Legislativo de Sustação de Atos Normativos do Poder Executivo,204535,2020-12-08,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1947977,40f6bd930b777bfe979231fc48dded07,0.1,camara,Dep. Sâmia Bomfim (PSOL/SP),Dep. Sâmia Bomfim (PSOL/SP),1204535,Prop. Original / Apensada,Proposição
2266316,camara,2266316,PDL 528/2020,Projeto de Decreto Legislativo de Sustação de Atos Normativos do Poder Executivo,76874,2020-12-08,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1947977,40f6bd930b777bfe979231fc48dded07,0.1,camara,Dep. Marcelo Freixo (PSOL/RJ),Dep. Marcelo Freixo (PSOL/RJ),176874,Prop. Original / Apensada,Proposição
135165,senado,7916180,PDL 25/2019,PDL 25/2019 (Casa iniciadora-SF),6027,2019-02-11,http://legis.senado.leg.br/sdleg-getter/documento?dm=7916180,6ca119cd90139946049c113136bef565,1,senado,Sen. Mecias de Jesus (REPUBLICANOS/RR),Sen. Mecias de Jesus (REPUBLICANOS/RR),26027,Prop. Original / Apensada,Proposição
135165,senado,8039928,PDL 25/2019,Relatório Legislativo - SF190588349810,5535,2019-11-19,http://legis.senado.leg.br/sdleg-getter/documento?dm=8039928,6ca119cd90139946049c113136bef565,1,senado,Sen. Telmário Mota (PROS/RR),Sen. Telmário Mota (PROS/RR),25535,Outros,Outros
135175,senado,7916250,PDL 28/2019,PDL 28/2019 (Casa iniciadora-SF),6027,2019-02-11,http://legis.senado.leg.br/sdleg-getter/documento?dm=7916250,ec75a878c8970556016a4e31e2345057,1,senado,Sen. Mecias de Jesus (REPUBLICANOS/RR),Sen. Mecias de Jesus (REPUBLICANOS/RR),26027,Prop. Original / Apensada,Proposição
135175,senado,7937319,PDL 28/2019,Relatório Legislativo - SF195461696557,5535,2019-04-03,http://legis.senado.leg.br/sdleg-getter/documento?dm=7937319,ec75a878c8970556016a4e31e2345057,1,senado,Sen. Telmário Mota (PROS/RR),Sen. Telmário Mota (PROS/RR),25535,Outros,Outros
135175,senado,8000883,PDL 28/2019,Relatório Legislativo - SF193071503377,5535,2019-09-02,http://legis.senado.leg.br/sdleg-getter/documento?dm=8000883,ec75a878c8970556016a4e31e2345057,1,senado,Sen. Telmário Mota (PROS/RR),Sen. Telmário Mota (PROS/RR),25535,Outros,Outros
135175,senado,8023591,PDL 28/2019,RQS 889/2019,6027,2019-10-10,http://legis.senado.leg.br/sdleg-getter/documento?dm=8023591,ec75a878c8970556016a4e31e2345057,0.1,senado,Sen. Mecias de Jesus (REPUBLICANOS/RR),Sen. Mecias de Jesus (REPUBLICANOS/RR),26027,Requerimento,Proposição
135175,senado,8023591,PDL 28/2019,RQS 889/2019,3806,2019-10-10,http://legis.senado.leg.br/sdleg-getter/documento?dm=8023591,ec75a878c8970556016a4e31e2345057,0.1,senado,Sen. Zequinha Marinho (PSC/PA),Sen. Zequinha Marinho (PSC/PA),23806,Requerimento,Proposição
